1472644450;s1-eth1;14776328;481365;15257693;6770;7006;13776;0;0
1472644450;s1-eth7;8181964;53249441;61431405;27117;26767;53884;0;0
1472644450;s1-eth6;211998;6506322;6718320;2931;2708;5639;0;0
1472644450;s1-eth5;2489256;90271;2579527;1537;1305;2842;0;0
1472644450;s1-eth4;34092857;1047370;35140227;15533;15264;30797;0;0
1472644450;s1-eth3;1758938;57874;1816812;1106;849;1955;0;0
1472644450;s1-eth2;19628;810;20438;272;11;283;0;0
1472644450;s6-eth1;998;18940;19938;13;264;277;0;0
1472644450;s6-eth3;0;0;0;0;0;0;0;0
1472644450;s6-eth2;0;0;0;0;0;0;0;0
1472644450;s56-eth1;90131;2482184;2572315;1303;1453;2756;0;0
1472644450;s55-eth1;90271;2489256;2579527;1305;1537;2842;0;0
1472644450;s54-eth1;1047230;34085785;35133015;15262;15449;30711;0;0
1472644450;s53-eth1;1047370;34092857;35140227;15264;15533;30797;0;0
1472644450;s52-eth1;57734;1751866;1809600;847;1022;1869;0;0
1472644450;s51-eth1;57874;1758938;1816812;849;1106;1955;0;0
1472644450;s50-eth1;670;12556;13226;9;188;197;0;0
1472644450;s56-eth2;0;0;0;0;0;0;0;0
1472644450;s54-eth2;0;0;0;0;0;0;0;0
1472644450;s52-eth2;0;0;0;0;0;0;0;0
1472644450;s50-eth2;0;0;0;0;0;0;0;0
1472644450;s55-eth2;2482184;90131;2572315;1453;1303;2756;0;0
1472644450;s53-eth2;34085785;1047230;35133015;15449;15262;30711;0;0
1472644450;s51-eth2;1751866;57734;1809600;1022;847;1869;0;0
1472644450;s49-eth1;810;19628;20438;11;272;283;0;0
1472644450;s48-eth1;510;12556;13066;7;188;195;0;0
1472644450;s47-eth1;650;19628;20278;9;272;281;0;0
1472644450;s46-eth1;10519;241816;252335;149;319;468;0;0
1472644450;s45-eth1;10659;248888;259547;151;403;554;0;0
1472644450;s44-eth1;16588;727646;744234;241;416;657;0;0
1472644450;s43-eth1;16728;734968;751696;243;503;746;0;0
1472644450;s42-eth1;2916;49893;52809;40;214;254;0;0
1472644450;s41-eth1;2966;56875;59841;41;297;338;0;0
1472644450;s40-eth1;48877;1682102;1730979;704;867;1571;0;0
1472644450;s56-eth3;0;0;0;0;0;0;0;0
1472644450;s54-eth3;0;0;0;0;0;0;0;0
1472644450;s52-eth3;0;0;0;0;0;0;0;0
1472644450;s50-eth3;0;0;0;0;0;0;0;0
1472644450;s55-eth3;0;0;0;0;0;0;0;0
1472644450;s53-eth3;0;0;0;0;0;0;0;0
1472644450;s51-eth3;0;0;0;0;0;0;0;0
1472644450;s2-eth1;481365;14776328;15257693;7006;6770;13776;0;0
1472644450;s2-eth7;19826;1374;21200;275;17;292;0;0
1472644450;s2-eth6;19628;650;20278;272;9;281;0;0
1472644450;s2-eth5;248888;10659;259547;403;151;554;0;0
1472644450;s2-eth4;734968;16728;751696;503;243;746;0;0
1472644450;s2-eth3;56875;2966;59841;297;41;338;0;0
1472644450;s2-eth2;13796301;451122;14247423;6409;6572;12981;0;0
1472644450;s48-eth2;0;0;0;0;0;0;0;0
1472644450;s46-eth2;0;0;0;0;0;0;0;0
1472644450;s44-eth2;0;0;0;0;0;0;0;0
1472644450;s42-eth2;0;0;0;0;0;0;0;0
1472644450;s40-eth2;0;0;0;0;0;0;0;0
1472644450;s49-eth2;12556;670;13226;188;9;197;0;0
1472644450;s47-eth2;12556;510;13066;188;7;195;0;0
1472644450;s45-eth2;241816;10519;252335;319;149;468;0;0
1472644450;s43-eth2;727646;16588;744234;416;241;657;0;0
1472644450;s41-eth2;49893;2916;52809;214;40;254;0;0
1472644450;s39-eth1;49017;1689264;1738281;706;952;1658;0;0
